451 9499.847100 3.396E-41 2.487E-07.05000.050 7132.06350.750.000000              2              0                    S 11q     350000 1 1 0 0 0 0    81.0   69.0,#,#,#,#,#,#,#,#,#
451 9504.677000 2.623E-65 1.796E-08.05000.05017771.57110.750.000000              6              2                    O 14q     350000 1 1 0 0 0 0    25.0   29.0,#,#,#,#,#,#,#,#,#
451 9506.253300 2.503E-39 2.817E-07.05000.050 6030.92030.750.000000              2              0                    S 10q     350000 1 1 0 0 0 0    25.0   21.0,#,#,#,#,#,#,#,#,#
451 9508.940900 1.686E-55 1.370E-07.05000.05013507.28160.750.000000              5              2                    Q 10q     350000 1 1 0 0 0 0    21.0   21.0,#,#,#,#,#,#,#,#,#
451 9514.525300 2.614E-77 4.011E-08.05000.05023939.23340.750.000000              6              2                    Q 19q     350000 1 1 0 0 0 0   117.0  117.0,#,#,#,#,#,#,#,#,#
451 9519.189000 2.383E-81 1.196E-07.05000.05025724.35880.750.000000             11              6                    Q 10q     350000 1 1 0 0 0 0    21.0   21.0,#,#,#,#,#,#,#,#,#
451 9520.663700 2.134E-59 7.763E-07.05000.05015535.74330.750.000000              7              4                    S  2q     350000 1 1 0 0 0 0     9.0    5.0,#,#,#,#,#,#,#,#,#
451 9523.911100 1.246E-74 1.288E-07.05000.05022834.47140.750.000000              8              4                    Q 13q     350000 1 1 0 0 0 0    81.0   81.0,#,#,#,#,#,#,#,#,#
451 9525.392800 3.067E-81 3.887E-09.05000.05025141.49610.750.000000              4              0                    Q 24q     350000 1 1 0 0 0 0    49.0   49.0,#,#,#,#,#,#,#,#,#
451 9532.021700 2.637E-77 3.684E-08.05000.05023939.23340.750.000000              5              2                    S 19q     350000 1 1 0 0 0 0   129.0  117.0,#,#,#,#,#,#,#,#,#
451 9534.618000 3.077E-80 3.203E-09.05000.05024353.88360.750.000000             11              6                    O  8q     350000 1 1 0 0 0 0    13.0   17.0,#,#,#,#,#,#,#,#,#
451 9537.672600 1.739E-68 8.711E-07.05000.05020074.41780.750.000000              7              4                    S 10q     350000 1 1 0 0 0 0    25.0   21.0,#,#,#,#,#,#,#,#,#
451 9554.040500 4.367E-54 2.422E-07.05000.05012778.81530.750.000000              6              3                    Q  4q     350000 1 1 0 0 0 0     9.0    9.0,#,#,#,#,#,#,#,#,#
451 9554.737200 2.208E-73 1.916E-07.05000.05022251.10950.750.000000              9              5                    Q  9q     350000 1 1 0 0 0 0    57.0   57.0,#,#,#,#,#,#,#,#,#
451 9555.598400 7.244E-82 7.978E-10.05000.05025111.29050.750.000000              4              1                    S 22q     350000 1 1 0 0 0 0    49.0   45.0,#,#,#,#,#,#,#,#,#
451 9567.943600 3.292E-73 2.957E-07.05000.05021757.00690.750.000000             10              6                    Q  2q     350000 1 1 0 0 0 0     5.0    5.0,#,#,#,#,#,#,#,#,#
451 9581.370500 6.166E-76 7.738E-08.05000.05023160.86820.750.000000              7              3                    Q 16q     350000 1 1 0 0 0 0    33.0   33.0,#,#,#,#,#,#,#,#,#
451 9585.101600 8.334E-64 8.627E-09.05000.05016936.25540.750.000000              5              1                    O 16q     350000 1 1 0 0 0 0    29.0   33.0,#,#,#,#,#,#,#,#,#
451 9591.384900 1.297E-79 1.370E-07.05000.05024752.46340.750.000000             12              7                    O  3q     350000 1 1 0 0 0 0     9.0   21.0,#,#,#,#,#,#,#,#,#
451 9607.845100 4.668E-78 8.140E-09.05000.05023939.23340.750.000000              7              2                    O 19q     350000 1 1 0 0 0 0   105.0  117.0,#,#,#,#,#,#,#,#,#
451 9608.623200 1.247E-77 8.160E-07.05000.05024353.88360.750.000000             10              6                    S  8q     350000 1 1 0 0 0 0    21.0   17.0,#,#,#,#,#,#,#,#,#
451 9611.772300 2.293E-59 9.156E-07.05000.05015818.28780.750.000000              7              4                    S  3q     350000 1 1 0 0 0 0    33.0   21.0,#,#,#,#,#,#,#,#,#
451 9616.112000 1.698E-72 2.696E-07.05000.05022024.77160.750.000000              6              3                    S 15q     350000 1 1 0 0 0 0   105.0   93.0,#,#,#,#,#,#,#,#,#
451 9619.046500 1.842E-72 4.122E-07.05000.05021589.82350.750.000000             10              6                    Q  1q     350000 1 1 0 0 0 0     9.0    9.0,#,#,#,#,#,#,#,#,#
451 9620.446000 2.830E-47 5.962E-08.05000.050 9139.89760.750.000000              5              2                    O  4q     350000 1 1 0 0 0 0     5.0    9.0,#,#,#,#,#,#,#,#,#
451 9621.468400 7.003E-53 2.478E-07.05000.05012384.08180.750.000000              6              3                    Q  3q     350000 1 1 0 0 0 0    21.0   21.0,#,#,#,#,#,#,#,#,#
451 9624.479900 5.133E-63 2.187E-09.05000.05016304.80690.750.000000              4              0                    O 18q     350000 1 1 0 0 0 0    33.0   37.0,#,#,#,#,#,#,#,#,#
451 9624.608300 5.835E-78 2.605E-08.05000.05023836.65360.750.000000              9              4                    O 14q     350000 1 1 0 0 0 0    25.0   29.0,#,#,#,#,#,#,#,#,#
451 9627.659000 2.837E-66 9.841E-07.05000.05019256.38140.750.000000              7              4                    S  9q     350000 1 1 0 0 0 0    69.0   57.0,#,#,#,#,#,#,#,#,#
451 9635.744600 5.838E-80 3.531E-07.05000.05025590.11180.750.000000              9              5                    S 13q     350000 1 1 0 0 0 0    93.0   81.0,#,#,#,#,#,#,#,#,#
451 9643.318900 1.350E-54 6.290E-08.05000.05013191.15250.750.000000              4              1                    Q 13q     350000 1 1 0 0 0 0    81.0   81.0,#,#,#,#,#,#,#,#,#
451 9647.877900 3.526E-80 1.651E-07.05000.05025056.40700.750.000000             12              7                    Q  4q     350000 1 1 0 0 0 0     9.0    9.0,#,#,#,#,#,#,#,#,#
451 9666.393300 3.914E-53 1.366E-07.05000.05012584.71620.750.000000              5              2                    Q  9q     350000 1 1 0 0 0 0    57.0   57.0,#,#,#,#,#,#,#,#,#
451 9672.309900 7.554E-53 2.648E-07.05000.05012084.69700.750.000000              6              3                    Q  2q     350000 1 1 0 0 0 0     5.0    5.0,#,#,#,#,#,#,#,#,#
451 9674.878500 3.736E-56 1.803E-08.05000.05013485.98970.750.000000              3              0                    Q 16q     350000 1 1 0 0 0 0    33.0   33.0,#,#,#,#,#,#,#,#,#
451 9677.694100 1.211E-77 2.340E-08.05000.05023831.67230.750.000000             10              5                    O 11q     350000 1 1 0 0 0 0    57.0   69.0,#,#,#,#,#,#,#,#,#
451 9678.806900 1.629E-60 1.023E-06.05000.05016190.70270.750.000000              7              4                    S  4q     350000 1 1 0 0 0 0    13.0    9.0,#,#,#,#,#,#,#,#,#
451 9690.808900 3.667E-65 1.068E-06.05000.05018499.22170.750.000000              7              4                    S  8q     350000 1 1 0 0 0 0    21.0   17.0,#,#,#,#,#,#,#,#,#
451 9696.516200 1.038E-82 5.829E-08.05000.05026370.30020.750.000000             13              7                    Q  7q     350000 1 1 0 0 0 0    45.0   45.0,#,#,#,#,#,#,#,#,#
451 9702.185700 4.731E-65 2.003E-08.05000.05017833.76470.750.000000              7              3                    O 11q     350000 1 1 0 0 0 0    57.0   69.0,#,#,#,#,#,#,#,#,#
451 9705.868400 1.602E-69 2.697E-08.05000.05019806.99550.750.000000              9              5                    O  5q     350000 1 1 0 0 0 0    21.0   33.0,#,#,#,#,#,#,#,#,#
451 9706.335700 5.017E-52 3.700E-07.05000.05011883.48780.750.000000              6              3                    Q  1q     350000 1 1 0 0 0 0     9.0    9.0,#,#,#,#,#,#,#,#,#
451 9720.831400 6.428E-61 1.094E-06.05000.05016649.46880.750.000000              7              4                    S  5q     350000 1 1 0 0 0 0    45.0   33.0,#,#,#,#,#,#,#,#,#
451 9727.239400 2.963E-63 1.116E-06.05000.05017808.71100.750.000000              7              4                    S  7q     350000 1 1 0 0 0 0    57.0   45.0,#,#,#,#,#,#,#,#,#
451 9728.435200 3.922E-81 5.144E-07.05000.05025869.50960.750.000000             12              7                    S  6q     350000 1 1 0 0 0 0    17.0   13.0,#,#,#,#,#,#,#,#,#
451 9733.866700 5.020E-78 2.776E-09.05000.05023719.89200.750.000000              6              1                    O 21q     350000 1 1 0 0 0 0   117.0  129.0,#,#,#,#,#,#,#,#,#
451 9736.314000 1.094E-42 2.810E-09.05000.050 6454.38870.750.000000              4              1                    O  6q     350000 1 1 0 0 0 0     9.0   13.0,#,#,#,#,#,#,#,#,#
451 9737.140600 1.796E-62 1.126E-06.05000.05017190.39110.750.000000              7              4                    S  6q     350000 1 1 0 0 0 0    17.0   13.0,#,#,#,#,#,#,#,#,#
451 9751.363100 3.146E-77 1.584E-08.05000.05023719.89200.750.000000              5              1                    Q 21q     350000 1 1 0 0 0 0   129.0  129.0,#,#,#,#,#,#,#,#,#
451 9758.521500 6.635E-76 8.799E-07.05000.05023750.84490.750.000000             10              6                    S  7q     350000 1 1 0 0 0 0    57.0   45.0,#,#,#,#,#,#,#,#,#
451 9768.635900 1.952E-72 1.892E-07.05000.05021542.11970.750.000000              9              5                    Q  8q     350000 1 1 0 0 0 0    17.0   17.0,#,#,#,#,#,#,#,#,#
451 9773.962100 5.293E-84 1.324E-09.05000.05025869.50960.750.000000             13              7                    O  6q     350000 1 1 0 0 0 0     9.0   13.0,#,#,#,#,#,#,#,#,#
451 9780.670600 1.118E-79 3.595E-07.05000.05024521.50350.750.000000             12              7                    O  2q     350000 1 1 0 0 0 0     1.0    5.0,#,#,#,#,#,#,#,#,#
451 9785.473300 8.421E-68 4.038E-09.05000.05018499.22170.750.000000              8              4                    O  8q     350000 1 1 0 0 0 0    13.0   17.0,#,#,#,#,#,#,#,#,#
451 9787.170300 2.175E-38 3.314E-10.05000.050 4051.94300.750.000000              3              0                    O  8q     350000 1 1 0 0 0 0    13.0   17.0,#,#,#,#,#,#,#,#,#
451 9794.869800 3.566E-79 1.683E-07.05000.05024752.46340.750.000000             12              7                    Q  3q     350000 1 1 0 0 0 0    21.0   21.0,#,#,#,#,#,#,#,#,#
451 9801.405800 1.146E-80 8.235E-08.05000.05025590.11180.750.000000             10              5                    Q 13q     350000 1 1 0 0 0 0    81.0   81.0,#,#,#,#,#,#,#,#,#
451 9810.004900 7.128E-52 1.362E-07.05000.05011732.11480.750.000000              5              2                    Q  8q     350000 1 1 0 0 0 0    17.0   17.0,#,#,#,#,#,#,#,#,#
451 9811.241300 8.481E-75 7.933E-08.05000.05022661.60190.750.000000              5              2                    S 18q     350000 1 1 0 0 0 0    41.0   37.0,#,#,#,#,#,#,#,#,#
451 9812.692500 3.877E-73 1.265E-07.05000.05021869.42620.750.000000              8              4                    Q 12q     350000 1 1 0 0 0 0    25.0   25.0,#,#,#,#,#,#,#,#,#
451 9814.849300 1.401E-78 5.248E-10.05000.05023656.40580.750.000000              5              0                    O 23q     350000 1 1 0 0 0 0   129.0  141.0,#,#,#,#,#,#,#,#,#
451 9818.228100 1.548E-70 3.762E-07.05000.05020918.19810.750.000000              6              3                    S 14q     350000 1 1 0 0 0 0    33.0   29.0,#,#,#,#,#,#,#,#,#
451 9819.171000 1.084E-72 3.024E-07.05000.05021505.77950.750.000000             10              6                    S  0q     350000 1 1 0 0 0 0     5.0    1.0,#,#,#,#,#,#,#,#,#
451 9837.817100 1.120E-52 6.275E-08.05000.05012031.60910.750.000000              4              1                    Q 12q     350000 1 1 0 0 0 0    25.0   25.0,#,#,#,#,#,#,#,#,#
451 9842.252600 6.068E-83 7.592E-11.05000.05025141.49610.750.000000              3              0                    S 24q     350000 1 1 0 0 0 0    53.0   49.0,#,#,#,#,#,#,#,#,#
451 9848.615700 1.660E-62 1.737E-08.05000.05016631.91060.750.000000              6              2                    O 13q     350000 1 1 0 0 0 0    69.0   81.0,#,#,#,#,#,#,#,#,#
451 9859.008300 7.276E-46 1.177E-07.05000.050 8722.70200.750.000000              5              2                    O  3q     350000 1 1 0 0 0 0     9.0   21.0,#,#,#,#,#,#,#,#,#
451 9864.684400 1.481E-79 3.467E-10.05000.05023750.84490.750.000000             11              6                    O  7q     350000 1 1 0 0 0 0    33.0   45.0,#,#,#,#,#,#,#,#,#
451 9865.052600 1.890E-79 1.186E-07.05000.05025013.57150.750.000000             11              6                    Q  9q     350000 1 1 0 0 0 0    57.0   57.0,#,#,#,#,#,#,#,#,#
451 9869.236400 5.616E-82 5.222E-08.05000.05025929.28680.750.000000              9              4                    Q 16q     350000 1 1 0 0 0 0    33.0   33.0,#,#,#,#,#,#,#,#,#
451 9870.456100 2.756E-75 9.036E-07.05000.05023209.75760.750.000000             10              6                    S  6q     350000 1 1 0 0 0 0    17.0   13.0,#,#,#,#,#,#,#,#,#
451 9873.586000 1.833E-82 1.223E-08.05000.05025724.35880.750.000000             12              6                    O 10q     350000 1 1 0 0 0 0    17.0   21.0,#,#,#,#,#,#,#,#,#
451 9877.220200 1.856E-81 1.542E-07.05000.05025929.28680.750.000000              8              4                    S 16q     350000 1 1 0 0 0 0    37.0   33.0,#,#,#,#,#,#,#,#,#
451 9880.491200 1.954E-77 9.239E-09.05000.05023719.89200.750.000000              4              1                    S 21q     350000 1 1 0 0 0 0   141.0  129.0,#,#,#,#,#,#,#,#,#
451 9887.232100 3.719E-75 3.915E-08.05000.05022661.60190.750.000000              6              2                    Q 18q     350000 1 1 0 0 0 0    37.0   37.0,#,#,#,#,#,#,#,#,#
451 9888.370500 1.157E-76 1.760E-08.05000.05023160.86820.750.000000              8              3                    O 16q     350000 1 1 0 0 0 0    29.0   33.0,#,#,#,#,#,#,#,#,#
451 9900.952500 7.543E-53 1.801E-08.05000.05012123.81910.750.000000              3              0                    Q 15q     350000 1 1 0 0 0 0    93.0   93.0,#,#,#,#,#,#,#,#,#
451 9904.714400 2.715E-79 1.791E-07.05000.05024521.50350.750.000000             12              7                    Q  2q     350000 1 1 0 0 0 0     5.0    5.0,#,#,#,#,#,#,#,#,#
451 9907.075900 4.666E-72 4.747E-07.05000.05021589.82350.750.000000             10              6                    S  1q     350000 1 1 0 0 0 0    21.0    9.0,#,#,#,#,#,#,#,#,#
451 9914.865900 3.977E-73 7.580E-08.05000.05022024.77160.750.000000              7              3                    Q 15q     350000 1 1 0 0 0 0    93.0   93.0,#,#,#,#,#,#,#,#,#
451 9916.495500 8.765E-80 5.331E-07.05000.05025430.06010.750.000000             12              7                    S  5q     350000 1 1 0 0 0 0    45.0   33.0,#,#,#,#,#,#,#,#,#
451 9931.248200 1.312E-82 1.406E-08.05000.05025929.28680.750.000000             10              4                    O 16q     350000 1 1 0 0 0 0    29.0   33.0,#,#,#,#,#,#,#,#,#
451 9939.273200 7.987E-50 1.358E-07.05000.05010955.61770.750.000000              5              2                    Q  7q     350000 1 1 0 0 0 0    45.0   45.0,#,#,#,#,#,#,#,#,#
451 9940.518100 1.149E-60 8.805E-09.05000.05015649.59370.750.000000              5              1                    O 15q     350000 1 1 0 0 0 0    81.0   93.0,#,#,#,#,#,#,#,#,#
451 9943.714000 7.060E-69 6.449E-08.05000.05019376.02850.750.000000              9              5                    O  4q     350000 1 1 0 0 0 0     5.0    9.0,#,#,#,#,#,#,#,#,#
451 9943.977400 1.066E-77 3.750E-09.05000.05023656.40580.750.000000              4              0                    Q 23q     350000 1 1 0 0 0 0   141.0  141.0,#,#,#,#,#,#,#,#,#
451 9945.824400 7.059E-74 8.858E-07.05000.05022735.58600.750.000000             10              6                    S  5q     350000 1 1 0 0 0 0    45.0   33.0,#,#,#,#,#,#,#,#,#
451 9947.126700 1.820E-78 4.772E-07.05000.05024691.59620.750.000000              9              5                    S 12q     350000 1 1 0 0 0 0    29.0   25.0,#,#,#,#,#,#,#,#,#
451 9959.176000 1.141E-70 1.868E-07.05000.05020894.89090.750.000000              9              5                    Q  7q     350000 1 1 0 0 0 0    45.0   45.0,#,#,#,#,#,#,#,#,#
451 9965.162200 1.141E-72 6.177E-07.05000.05021757.00690.750.000000             10              6                    S  2q     350000 1 1 0 0 0 0     9.0    5.0,#,#,#,#,#,#,#,#,#
451 9974.616000 3.140E-52 2.693E-07.05000.05011782.39090.750.000000              6              3                    S  0q     350000 1 1 0 0 0 0     5.0    1.0,#,#,#,#,#,#,#,#,#
451 9977.775100 1.428E-78 2.495E-07.05000.05024366.07320.750.000000             12              7                    Q  1q     350000 1 1 0 0 0 0     9.0    9.0,#,#,#,#,#,#,#,#,#
451 9985.891300 1.340E-73 8.285E-07.05000.05022332.85580.750.000000             10              6                    S  4q     350000 1 1 0 0 0 0    13.0    9.0,#,#,#,#,#,#,#,#,#
451 9988.607200 1.427E-59 2.300E-09.05000.05014881.55250.750.000000              4              0                    O 17q     350000 1 1 0 0 0 0    93.0  105.0,#,#,#,#,#,#,#,#,#
451 9991.902800 1.484E-72 7.373E-07.05000.05022005.55020.750.000000             10              6                    S  3q     350000 1 1 0 0 0 0    33.0   21.0,#,#,#,#,#,#,#,#,#
451 9994.805900 9.945E-68 4.866E-07.05000.05019846.89020.750.000000              6              3                    S 13q     350000 1 1 0 0 0 0    93.0   81.0,#,#,#,#,#,#,#,#,#
45110004.366100 1.771E-40 9.151E-09.05000.050 5813.92170.750.000000              4              1                    O  5q     350000 1 1 0 0 0 0    21.0   33.0,#,#,#,#,#,#,#,#,#
45110020.448800 6.378E-50 6.256E-08.05000.05010926.97290.750.000000              4              1                    Q 11q     350000 1 1 0 0 0 0    69.0   69.0,#,#,#,#,#,#,#,#,#
45110021.953300 2.140E-81 1.887E-08.05000.05025590.11180.750.000000             11              5                    O 13q     350000 1 1 0 0 0 0    69.0   81.0,#,#,#,#,#,#,#,#,#
45110023.473500 9.701E-64 1.602E-08.05000.05016904.05820.750.000000              7              3                    O 10q     350000 1 1 0 0 0 0    17.0   21.0,#,#,#,#,#,#,#,#,#
45110049.458800 3.537E-82 6.474E-08.05000.05025869.50960.750.000000             13              7                    Q  6q     350000 1 1 0 0 0 0    13.0   13.0,#,#,#,#,#,#,#,#,#
45110052.856400 1.463E-79 5.148E-07.05000.05025056.40700.750.000000             12              7                    S  4q     350000 1 1 0 0 0 0    13.0    9.0,#,#,#,#,#,#,#,#,#
45110053.053800 1.911E-75 2.584E-08.05000.05022834.47140.750.000000              9              4                    O 13q     350000 1 1 0 0 0 0    69.0   81.0,#,#,#,#,#,#,#,#,#
45110053.697800 6.586E-49 1.357E-07.05000.05010261.12850.750.000000              5              2                    Q  6q     350000 1 1 0 0 0 0    13.0   13.0,#,#,#,#,#,#,#,#,#
45110063.991200 1.474E-76 1.961E-08.05000.05023016.22250.750.000000             10              5                    O 10q     350000 1 1 0 0 0 0    17.0   21.0,#,#,#,#,#,#,#,#,#
45110065.688000 1.780E-71 1.338E-07.05000.05021400.68450.750.000000              5              2                    S 17q     350000 1 1 0 0 0 0   117.0  105.0,#,#,#,#,#,#,#,#,#
45110072.958700 6.858E-67 4.786E-10.05000.05017808.71100.750.000000              8              4                    O  7q     350000 1 1 0 0 0 0    33.0   45.0,#,#,#,#,#,#,#,#,#
45110077.797600 4.586E-38 4.369E-12.05000.050 3187.47050.750.000000              3              0                    O  7q     350000 1 1 0 0 0 0    33.0   45.0,#,#,#,#,#,#,#,#,#
45110079.684200 8.801E-71 1.243E-07.05000.05020947.42170.750.000000              8              4                    Q 11q     350000 1 1 0 0 0 0    69.0   69.0,#,#,#,#,#,#,#,#,#
45110080.636800 7.055E-76 8.656E-09.05000.05022661.60190.750.000000              7              2                    O 18q     350000 1 1 0 0 0 0    33.0   37.0,#,#,#,#,#,#,#,#,#
45110085.568700 9.296E-46 3.044E-07.05000.050 8406.36090.750.000000              5              2                    O  2q     350000 1 1 0 0 0 0     1.0    5.0,#,#,#,#,#,#,#,#,#
45110101.169600 4.857E-82 6.568E-09.05000.05025430.06010.750.000000             13              7                    O  5q     350000 1 1 0 0 0 0    21.0   33.0,#,#,#,#,#,#,#,#,#
45110117.186000 1.394E-50 1.798E-08.05000.05010801.01210.750.000000              3              0                    Q 14q     350000 1 1 0 0 0 0    29.0   29.0,#,#,#,#,#,#,#,#,#
45110122.062400 1.231E-51 4.231E-07.05000.05011883.48780.750.000000              6              3                    S  1q     350000 1 1 0 0 0 0    21.0    9.0,#,#,#,#,#,#,#,#,#
45110126.383100 5.295E-70 1.850E-07.05000.05020314.82630.750.000000              9              5                    Q  6q     350000 1 1 0 0 0 0    13.0   13.0,#,#,#,#,#,#,#,#,#
45110138.302600 8.504E-79 1.888E-07.05000.05024287.91530.750.000000             12              7                    S  0q     350000 1 1 0 0 0 0     5.0    1.0,#,#,#,#,#,#,#,#,#
45110139.141200 7.585E-75 1.539E-08.05000.05022333.70200.750.000000              5              1                    Q 20q     350000 1 1 0 0 0 0    41.0   41.0,#,#,#,#,#,#,#,#,#
45110140.745200 1.447E-78 4.658E-07.05000.05024752.46340.750.000000             12              7                    S  3q     350000 1 1 0 0 0 0    33.0   21.0,#,#,#,#,#,#,#,#,#
45110146.028200 5.501E-66 5.950E-07.05000.05018816.74070.750.000000              6              3                    S 12q     350000 1 1 0 0 0 0    29.0   25.0,#,#,#,#,#,#,#,#,#
45110152.798300 3.137E-47 1.358E-07.05000.050 9654.19720.750.000000              5              2                    Q  5q     350000 1 1 0 0 0 0    33.0   33.0,#,#,#,#,#,#,#,#,#
45110163.559600 1.438E-67 1.391E-07.05000.05019026.00430.750.000000              9              5                    O  3q     350000 1 1 0 0 0 0     9.0   21.0,#,#,#,#,#,#,#,#,#
45110170.344300 1.306E-78 8.587E-10.05000.05023209.75760.750.000000             11              6                    O  6q     350000 1 1 0 0 0 0     9.0   13.0,#,#,#,#,#,#,#,#,#
45110172.359600 1.289E-78 1.168E-07.05000.05024353.88360.750.000000             11              6                    Q  8q     350000 1 1 0 0 0 0    17.0   17.0,#,#,#,#,#,#,#,#,#
45110181.260000 3.849E-78 3.001E-07.05000.05024366.07320.750.000000             12              7                    S  1q     350000 1 1 0 0 0 0    21.0    9.0,#,#,#,#,#,#,#,#,#
45110181.292100 1.380E-74 2.573E-08.05000.05022333.70200.750.000000              4              1                    S 20q     350000 1 1 0 0 0 0    45.0   41.0,#,#,#,#,#,#,#,#,#
45110182.781400 1.012E-78 3.920E-07.05000.05024521.50350.750.000000             12              7                    S  2q     350000 1 1 0 0 0 0     9.0    5.0,#,#,#,#,#,#,#,#,#
45110183.793700 2.556E-78 8.691E-10.05000.05023656.40580.750.000000              3              0                    S 23q     350000 1 1 0 0 0 0   153.0  141.0,#,#,#,#,#,#,#,#,#
45110187.185200 9.018E-61 1.621E-08.05000.05015537.17360.750.000000              6              2                    O 12q     350000 1 1 0 0 0 0    21.0   25.0,#,#,#,#,#,#,#,#,#
45110190.680300 2.977E-48 6.229E-08.05000.050 9883.73750.750.000000              4              1                    Q 10q     350000 1 1 0 0 0 0    21.0   21.0,#,#,#,#,#,#,#,#,#
45110215.132000 1.300E-75 2.967E-09.05000.05022333.70200.750.000000              6              1                    O 20q     350000 1 1 0 0 0 0    37.0   41.0,#,#,#,#,#,#,#,#,#
45110215.920300 3.908E-76 5.921E-07.05000.05023831.67230.750.000000              9              5                    S 11q     350000 1 1 0 0 0 0    81.0   69.0,#,#,#,#,#,#,#,#,#
45110220.355400 2.516E-79 8.079E-08.05000.05024691.59620.750.000000             10              5                    Q 12q     350000 1 1 0 0 0 0    25.0   25.0,#,#,#,#,#,#,#,#,#
45110227.911000 2.473E-71 7.421E-08.05000.05020918.19810.750.000000              7              3                    Q 14q     350000 1 1 0 0 0 0    29.0   29.0,#,#,#,#,#,#,#,#,#
45110236.130900 1.033E-46 1.369E-07.05000.050 9139.89760.750.000000              5              2                    Q  4q     350000 1 1 0 0 0 0     9.0    9.0,#,#,#,#,#,#,#,#,#
45110240.199100 4.408E-72 3.821E-08.05000.05021400.68450.750.000000              6              2                    Q 17q     350000 1 1 0 0 0 0   105.0  105.0,#,#,#,#,#,#,#,#,#
45110248.158800 2.533E-52 5.538E-07.05000.05012084.69700.750.000000              6              3                    S  2q     350000 1 1 0 0 0 0     9.0    5.0,#,#,#,#,#,#,#,#,#
45110248.533500 2.200E-85 6.049E-11.05000.05025869.50960.750.000000             14              7                    O  6q     350000 1 1 0 0 0 0     9.0   13.0,#,#,#,#,#,#,#,#,#
45110248.666300 7.882E-81 3.853E-07.05000.05025724.35880.750.000000             11              6                    S 10q     350000 1 1 0 0 0 0    25.0   21.0,#,#,#,#,#,#,#,#,#
45110264.363900 1.333E-39 2.179E-08.05000.050 5271.37940.750.000000              4              1                    O  4q     350000 1 1 0 0 0 0     5.0    9.0,#,#,#,#,#,#,#,#,#
45110265.443700 1.318E-78 2.421E-07.05000.05024870.15970.750.000000              8              4                    S 15q     350000 1 1 0 0 0 0   105.0   93.0,#,#,#,#,#,#,#,#,#
45110270.171900 1.532E-68 1.837E-07.05000.05019806.99550.750.000000              9              5                    Q  5q     350000 1 1 0 0 0 0    33.0   33.0,#,#,#,#,#,#,#,#,#
45110271.871700 2.081E-63 6.949E-07.05000.05017833.76470.750.000000              6              3                    S 11q     350000 1 1 0 0 0 0    81.0   69.0,#,#,#,#,#,#,#,#,#
45110292.375800 1.444E-58 8.815E-09.05000.05014399.22040.750.000000              5              1                    O 14q     350000 1 1 0 0 0 0    25.0   29.0,#,#,#,#,#,#,#,#,#
45110296.268700 3.269E-69 1.971E-07.05000.05020161.71090.750.000000              5              2                    S 16q     350000 1 1 0 0 0 0    37.0   33.0,#,#,#,#,#,#,#,#,#
45110299.033200 6.442E-82 8.076E-09.05000.05025499.49000.750.000000              9              3                    O 18q     350000 1 1 0 0 0 0    33.0   37.0,#,#,#,#,#,#,#,#,#
45110302.341300 5.921E-76 5.612E-10.05000.05022170.50190.750.000000              5              0                    O 22q     350000 1 1 0 0 0 0    41.0   45.0,#,#,#,#,#,#,#,#,#
45110303.302300 1.846E-45 1.398E-07.05000.050 8722.70200.750.000000              5              2                    Q  3q     350000 1 1 0 0 0 0    21.0   21.0,#,#,#,#,#,#,#,#,#
45110307.017000 2.586E-81 2.896E-08.05000.05025499.49000.750.000000              8              3                    Q 18q     350000 1 1 0 0 0 0    37.0   37.0,#,#,#,#,#,#,#,#,#
45110323.098600 1.852E-47 1.792E-08.05000.050 9523.79160.750.000000              3              0                    Q 13q     350000 1 1 0 0 0 0    81.0   81.0,#,#,#,#,#,#,#,#,#
45110325.290600 1.745E-69 1.220E-07.05000.05020074.41780.750.000000              8              4                    Q 10q     350000 1 1 0 0 0 0    21.0   21.0,#,#,#,#,#,#,#,#,#
45110332.984100 1.146E-80 9.994E-09.05000.05025013.57150.750.000000             12              6                    O  9q     350000 1 1 0 0 0 0    45.0   57.0,#,#,#,#,#,#,#,#,#
45110333.610900 7.650E-74 1.818E-08.05000.05022024.77160.750.000000              8              3                    O 15q     350000 1 1 0 0 0 0    81.0   93.0,#,#,#,#,#,#,#,#,#
45110336.558500 1.176E-61 1.135E-08.05000.05016033.74170.750.000000              7              3                    O  9q     350000 1 1 0 0 0 0    45.0   57.0,#,#,#,#,#,#,#,#,#
45110344.492200 4.171E-75 3.631E-09.05000.05022170.50190.750.000000              4              0                    Q 22q     350000 1 1 0 0 0 0    45.0   45.0,#,#,#,#,#,#,#,#,#
45110344.815900 7.538E-81 6.803E-08.05000.05025430.06010.750.000000             13              7                    Q  5q     350000 1 1 0 0 0 0    33.0   33.0,#,#,#,#,#,#,#,#,#
45110347.940600 8.929E-46 6.198E-08.05000.050 8908.44080.750.000000              4              1                    Q  9q     350000 1 1 0 0 0 0    57.0   57.0,#,#,#,#,#,#,#,#,#
45110348.057900 6.308E-66 8.434E-10.05000.05017190.39110.750.000000              8              4                    O  6q     350000 1 1 0 0 0 0     9.0   13.0,#,#,#,#,#,#,#,#,#
45110350.663900 3.810E-57 2.394E-09.05000.05013485.98970.750.000000              4              0                    O 16q     350000 1 1 0 0 0 0    29.0   33.0,#,#,#,#,#,#,#,#,#
